0.130635023117,52
0.00350999832153,2
0.00707817077637,4
0.0217700004578,11
0.00786805152893,4
0.00527906417847,2
0.0150279998779,9
0.00883102416992,4
0.00405192375183,2
0.025573015213,12
0.0204291343689,8
0.00422978401184,2
0.0279650688171,13
0.0170509815216,9
0.0169861316681,5
0.0115110874176,6
0.00479602813721,2
0.00817489624023,4
0.0197420120239,10
0.00378203392029,2
0.00386500358582,2
0.00574398040771,2
0.00867795944214,4
0.00879716873169,6
0.025887966156,15
