0.145129919052,49
0.00882506370544,4
0.169125795364,84
0.129823923111,69
0.0653469562531,35
0.0261001586914,19
0.301951169968,138
0.200838804245,69
0.201517105103,108
0.333567142487,150
0.217166900635,95
0.00680112838745,4
0.0272490978241,9
0.301642179489,142
0.206346988678,69
0.0422899723053,15
0.0202260017395,10
0.284565925598,122
0.0065450668335,4
0.0420219898224,24
0.0635569095612,41
0.0137448310852,10
0.0485880374908,17
0.153007984161,51
0.219667196274,83
