0.307806968689,117
0.43115401268,227
0.376008033752,198
0.0395951271057,21
0.806103944778,335
0.548892021179,271
0.315847158432,159
0.366369962692,145
0.210146903992,109
0.331452846527,183
1.04147195816,521
0.226227045059,100
0.218281984329,127
0.249619007111,135
0.477998971939,252
0.23032784462,137
0.963417053223,477
0.200351953506,90
0.648758888245,335
0.295593976974,126
0.11256814003,69
0.0879149436951,53
0.258972883224,112
0.142751216888,80
0.102241039276,63
