0.091775894165,37
0.121826887131,56
0.0833230018616,42
0.0913670063019,55
0.073655128479,35
0.0061309337616,4
0.11825299263,59
0.0901391506195,59
0.009437084198,6
0.0546758174896,31
0.0156941413879,10
0.0982961654663,59
0.0281279087067,17
0.0102479457855,6
0.00610017776489,4
0.112376928329,46
0.0620958805084,39
0.10355091095,47
0.0174629688263,6
0.136105060577,67
0.0191838741302,11
0.0480740070343,19
0.115113973618,56
0.100315093994,69
0.0412788391113,26
