0.0400149822235,6
0.0220921039581,9
0.0259420871735,13
0.018886089325,9
0.0288069248199,5
0.0493988990784,25
0.00751805305481,4
0.0891149044037,46
0.00569820404053,4
0.0331161022186,9
0.0586140155792,9
0.0167970657349,10
0.0339109897614,7
0.0328760147095,21
0.0338509082794,15
0.0072340965271,4
0.00511789321899,4
0.0138669013977,10
0.0361001491547,19
0.0275049209595,14
0.0245537757874,10
0.0175540447235,10
0.0267419815063,19
0.00848817825317,6
0.0141921043396,6
