0.0122611522675,2
0.0341539382935,9
0.0345280170441,11
0.0325000286102,7
0.0659508705139,27
0.0187771320343,7
0.0118918418884,6
0.00801515579224,6
0.0116682052612,6
0.0244081020355,13
0.026004076004,17
0.0038480758667,2
0.0165050029755,11
0.0037899017334,2
0.0226221084595,9
0.00924015045166,6
0.0141561031342,5
0.0360481739044,15
0.00848197937012,6
0.00603485107422,2
0.04456782341,12
0.00477290153503,2
0.0677688121796,20
0.00361204147339,2
0.00511193275452,2
