0.396759986877,181
0.38848400116,192
0.15446305275,94
0.161366939545,98
0.054976940155,29
0.0743410587311,45
0.557204961777,294
0.0693120956421,35
0.218481063843,97
0.693342924118,320
0.438070058823,209
0.157176971436,87
0.0357460975647,22
0.46154999733,199
0.0621428489685,32
0.236337184906,90
0.146713018417,83
0.443794965744,222
0.259440898895,122
0.451845169067,215
0.123872041702,64
0.0221807956696,15
0.121022939682,62
0.00884485244751,6
0.249781847,116
