0.252031087875,100
0.081887960434,39
0.0464930534363,30
0.133681058884,47
0.0313990116119,11
0.0254271030426,15
0.0279791355133,11
0.00653600692749,4
0.0269150733948,13
0.0308289527893,17
0.135340929031,75
0.0228600502014,15
0.256453037262,122
0.0415267944336,26
0.227123975754,46
0.0192239284515,12
0.0208342075348,8
0.0743200778961,35
0.0363168716431,19
0.00663018226624,4
0.0100619792938,4
0.023628950119,13
0.0405130386353,22
0.0737371444702,44
0.0489120483398,29
