0.081521987915,38
0.0413839817047,21
0.042375087738,21
0.100481033325,47
0.112006902695,30
0.209490060806,88
0.0195300579071,13
0.0304381847382,17
0.0122258663177,8
0.0587990283966,29
0.81963300705,364
0.0502879619598,24
0.0807440280914,55
0.183354139328,84
0.166693925858,94
0.115952014923,37
0.01740193367,10
0.106669902802,56
0.162981987,69
0.435969114304,229
0.051372051239,31
0.0755529403687,35
0.0387709140778,24
0.130928993225,68
0.0373499393463,27
