0.077889919281,36
0.0927801132202,44
0.0948660373688,45
0.0500009059906,24
0.0188899040222,9
0.146302938461,79
0.0506870746613,34
0.113119125366,65
0.0514049530029,38
0.0220530033112,15
0.0117800235748,6
0.0730500221252,30
0.0407600402832,20
0.0536358356476,17
0.307421922684,155
0.0693919658661,43
0.123068809509,47
0.364484071732,161
0.00698709487915,4
0.175739049911,85
0.0749201774597,37
0.0690479278564,41
0.0448050498962,28
0.168831825256,76
0.0117099285126,8
