20.242358923,10443
0.0059769153595,2
0.0248560905457,7
30.4596731663,15062
0.0188479423523,5
0.0424489974976,10
0.0219769477844,5
0.00619602203369,2
0.00796604156494,2
0.00731110572815,2
13.297121048,6002
0.0139949321747,6
0.0377960205078,8
8.43643903732,4080
0.0177440643311,3
0.0175070762634,3
0.00701594352722,2
0.0504710674286,17
0.00889611244202,2
0.00771999359131,2
6.01418185234,2807
0.0380549430847,12
0.0184049606323,3
0.022989988327,7
0.0127720832825,4
