1.16764998436,157
0.705320835114,122
0.699790000916,97
0.191578865051,36
0.796531915665,154
0.0294108390808,7
0.0202848911285,8
0.05939412117,14
0.137260913849,23
0.229543209076,45
0.442888021469,89
0.220173120499,44
0.378496170044,80
0.0445468425751,11
0.223222017288,42
0.182852983475,37
0.105057001114,17
0.0882971286774,23
0.172790050507,32
1.01956892014,166
0.0167908668518,4
0.0454859733582,9
0.443941116333,77
0.43548989296,92
0.0762500762939,23
