0.0651741027832,26
0.0207540988922,11
0.0390648841858,18
0.0199909210205,13
0.0108029842377,6
0.0478398799896,18
0.0296471118927,16
0.00629091262817,4
0.0756230354309,40
0.108054161072,47
0.00887489318848,6
0.00610494613647,4
0.0207500457764,13
0.0157680511475,10
0.0125548839569,10
0.0261881351471,19
0.0273599624634,15
0.0113999843597,6
0.0224270820618,9
0.104651927948,64
0.019935131073,11
0.0121529102325,8
0.0235559940338,15
0.0118179321289,8
0.0359029769897,18
