0.0627870559692,17
0.170608997345,71
0.0243189334869,17
0.0716030597687,29
0.00728297233582,2
0.00757312774658,4
0.0297000408173,13
0.0982999801636,54
0.0129389762878,6
0.0954749584198,47
0.0429308414459,22
0.0665059089661,36
0.0166280269623,3
0.00865602493286,4
0.108826875687,58
0.0967741012573,43
0.0981550216675,58
0.0474631786346,33
0.0354850292206,10
0.0401539802551,20
0.00580811500549,2
0.0170621871948,11
0.0432991981506,17
0.0164680480957,9
0.0524859428406,26
